label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"On the left is a machine tractor, and on the right is a human-driven tractor.",78-9.jpg,78-7.jpg,71,284,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-7.jpg
False,"On the left is a machine tractor, and on the right is a human-driven tractor.",78-1.jpg,78-6.jpg,71,285,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-6.jpg
True,"On the left is a machine tractor, and on the right is a human-driven tractor.",78-3.jpg,78-11.jpg,71,286,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-11.jpg
True,"On the left is a machine tractor, and on the right is a human-driven tractor.",78-5.jpg,78-10.jpg,71,287,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/78-Traktor/78-10.jpg
True,"In the picture on the left, the sickle is being used to cut the crops, while in the picture on the right, the sickle is being held by the post-harvest person.",80-5.jpg,80-7.jpg,72,288,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-7.jpg
False,"In the picture on the left, the sickle is being used to cut the crops, while in the picture on the right, the sickle is being held by the post-harvest person.",80-6.jpg,80-8.jpg,72,289,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-8.jpg
True,"In the picture on the left, the sickle is being used to cut the crops, while in the picture on the right, the sickle is being held by the post-harvest person.",80-9.jpg,80-4.jpg,72,290,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-4.jpg
False,"In the picture on the left, the sickle is being used to cut the crops, while in the picture on the right, the sickle is being held by the post-harvest person.",80-3.jpg,80-1.jpg,72,291,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/80-Sabit/80-1.jpg
False,"The picture on the left shows the Dragon Liong attraction, and on the picture on the right there are people wearing traditional Chinese clothes.",34-11.jpg,34-9.jpg,73,292,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-9.jpg
True,"The picture on the left shows the Dragon Liong attraction, and on the picture on the right there are people wearing traditional Chinese clothes.",34-4.jpg,34-10.jpg,73,293,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-10.jpg
False,"The picture on the left shows the Dragon Liong attraction, and on the picture on the right there are people wearing traditional Chinese clothes.",34-3.jpg,34-8.jpg,73,294,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-8.jpg
True,"The picture on the left shows the Dragon Liong attraction, and on the picture on the right there are people wearing traditional Chinese clothes.",34-7.jpg,34-6.jpg,73,295,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/34-Tahun_Baru_Imlek/34-6.jpg
False,"On the left is a picture of a salak tree, on the right is a plucked bark.",63-10.jpg,63-6.jpg,74,296,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-6.jpg
True,"On the left is a picture of a salak tree, on the right is a plucked bark.",63-1.jpg,63-8.jpg,74,297,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-8.jpg
True,"On the left is a picture of a salak tree, on the right is a plucked bark.",63-2.jpg,63-3.jpg,74,298,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-3.jpg
False,"On the left is a picture of a salak tree, on the right is a plucked bark.",63-5.jpg,63-11.jpg,74,299,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/63-Salak/63-11.jpg
True,"One of the pictures is a picture of a child drawing using a pencil and an eraser, and the picture next to it is a picture of a lying eraser.",85-6.jpg,85-10.jpg,75,300,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-10.jpg
False,"One of the pictures is a picture of a child drawing using a pencil and an eraser, and the picture next to it is a picture of a lying eraser.",85-7.jpg,85-9.jpg,75,301,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-9.jpg
True,"One of the pictures is a picture of a child drawing using a pencil and an eraser, and the picture next to it is a picture of a lying eraser.",85-0.jpg,85-3.jpg,75,302,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-3.jpg
False,"One of the pictures is a picture of a child drawing using a pencil and an eraser, and the picture next to it is a picture of a lying eraser.",85-5.jpg,85-8.jpg,75,303,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/85-Penghapus/85-8.jpg
False,"The picture on the left is a picture of a meatball seller, and on the right is a picture of a bowl of meatballs with noodles and vegetables.",56-10.jpg,56-7.jpg,76,304,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-7.jpg
True,"The picture on the left is a picture of a meatball seller, and on the right is a picture of a bowl of meatballs with noodles and vegetables.",56-14.jpg,56-6.jpg,76,305,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-14.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-6.jpg
False,"The picture on the left is a picture of a meatball seller, and on the right is a picture of a bowl of meatballs with noodles and vegetables.",56-0.jpg,56-1.jpg,76,306,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-1.jpg
True,"The picture on the left is a picture of a meatball seller, and on the right is a picture of a bowl of meatballs with noodles and vegetables.",56-12.jpg,56-5.jpg,76,307,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-12.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/56-Bakso/56-5.jpg
False,"The image on the left is a statue depicting religion and belief, while the image on the right is a statue in the form of a single person.",89-6.jpg,89-0.jpg,77,308,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-0.jpg
False,"The image on the left is a statue depicting religion and belief, while the image on the right is a statue in the form of a single person.",89-8.jpg,89-7.jpg,77,309,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-7.jpg
True,"The image on the left is a statue depicting religion and belief, while the image on the right is a statue in the form of a single person.",89-3.jpg,89-2.jpg,77,310,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-2.jpg
True,"The image on the left is a statue depicting religion and belief, while the image on the right is a statue in the form of a single person.",89-10.jpg,89-1.jpg,77,311,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/89-Patung/89-1.jpg
False,"One of the pictures is a picture of a painting hanging on the wall, while the picture next to it is a picture of a human interacting with a painting.",88-9.jpg,88-8.jpg,78,312,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-8.jpg
True,"One of the pictures is a picture of a painting hanging on the wall, while the picture next to it is a picture of a human interacting with a painting.",88-6.jpg,88-5.jpg,78,313,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-5.jpg
False,"One of the pictures is a picture of a painting hanging on the wall, while the picture next to it is a picture of a human interacting with a painting.",88-11.jpg,88-4.jpg,78,314,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-4.jpg
True,"One of the pictures is a picture of a painting hanging on the wall, while the picture next to it is a picture of a human interacting with a painting.",88-3.jpg,88-7.jpg,78,315,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/88-Seni_lukis/88-7.jpg
True,"One of the pictures is a picture of a green banana on a tree, and the picture next to it is a picture of a banana that has been picked.",65-11.jpg,65-2.jpg,79,316,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-2.jpg
False,"One of the pictures is a picture of a green banana on a tree, and the picture next to it is a picture of a banana that has been picked.",65-8.jpg,65-1.jpg,79,317,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-1.jpg
True,"One of the pictures is a picture of a green banana on a tree, and the picture next to it is a picture of a banana that has been picked.",65-5.jpg,65-6.jpg,79,318,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-6.jpg
False,"One of the pictures is a picture of a green banana on a tree, and the picture next to it is a picture of a banana that has been picked.",65-9.jpg,65-3.jpg,79,319,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/65-Pisang/65-3.jpg
True,"One of the pictures is a picture of a match between two teams, while the picture next to it is a picture of a ball that almost goes into the basketball hoop.",26-5.jpg,26-0.jpg,80,320,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-0.jpg
False,"One of the pictures is a picture of a match between two teams, while the picture next to it is a picture of a ball that almost goes into the basketball hoop.",26-6.jpg,26-1.jpg,80,321,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-1.jpg
True,"One of the pictures is a picture of a match between two teams, while the picture next to it is a picture of a ball that almost goes into the basketball hoop.",26-4.jpg,26-11.jpg,80,322,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-11.jpg
False,"One of the pictures is a picture of a match between two teams, while the picture next to it is a picture of a ball that almost goes into the basketball hoop.",26-10.jpg,26-2.jpg,80,323,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/26-Bola_basket/26-2.jpg
False,"The picture on the left is a picture of a Christmas tree, and on the right is a picture of a Christmas show.",31-5.jpg,31-11.jpg,81,324,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-11.jpg
False,"The picture on the left is a picture of a Christmas tree, and on the right is a picture of a Christmas show.",31-3.jpg,31-1.jpg,81,325,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-1.jpg
True,"The picture on the left is a picture of a Christmas tree, and on the right is a picture of a Christmas show.",31-4.jpg,31-6.jpg,81,326,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-6.jpg
True,"The picture on the left is a picture of a Christmas tree, and on the right is a picture of a Christmas show.",31-0.jpg,31-7.jpg,81,327,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/31-Natal/31-7.jpg
False,"In both pictures, the name of the hospital is clearly visible.",77-11.jpg,77-4.jpg,82,328,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-4.jpg
True,"In both pictures, the name of the hospital is clearly visible.",77-6.jpg,77-3.jpg,82,329,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-3.jpg
False,"In both pictures, the name of the hospital is clearly visible.",77-8.jpg,77-7.jpg,82,330,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-7.jpg
True,"In both pictures, the name of the hospital is clearly visible.",77-0.jpg,77-1.jpg,82,331,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/77-Rumah_sakit/77-1.jpg
True,In the picture on the left there are cables and power poles.,74-11.jpg,74-2.jpg,83,332,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-2.jpg
True,In the picture on the left there are cables and power poles.,74-10.jpg,74-6.jpg,83,333,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-6.jpg
False,In the picture on the left there are cables and power poles.,74-0.jpg,74-4.jpg,83,334,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-4.jpg
False,In the picture on the left there are cables and power poles.,74-9.jpg,74-3.jpg,83,335,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/74-Hotel/74-3.jpg
False,"In both pictures, you can see people carrying soccer balls.",24-10.jpg,24-4.jpg,84,336,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-4.jpg
False,"In both pictures, you can see people carrying soccer balls.",24-0.jpg,24-11.jpg,84,337,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-11.jpg
True,"In both pictures, you can see people carrying soccer balls.",24-2.jpg,24-8.jpg,84,338,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-8.jpg
True,"In both pictures, you can see people carrying soccer balls.",24-7.jpg,24-9.jpg,84,339,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/24-Sepak_bola/24-9.jpg
False,"On the left is a picture of a bathroom with uniform walls and floors, and on the right is a picture of a bathroom with a toilet seat and a box bath.",68-3.jpg,68-8.jpg,85,340,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-8.jpg
True,"On the left is a picture of a bathroom with uniform walls and floors, and on the right is a picture of a bathroom with a toilet seat and a box bath.",68-7.jpg,68-11.jpg,85,341,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-11.jpg
True,"On the left is a picture of a bathroom with uniform walls and floors, and on the right is a picture of a bathroom with a toilet seat and a box bath.",68-9.jpg,68-1.jpg,85,342,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-1.jpg
False,"On the left is a picture of a bathroom with uniform walls and floors, and on the right is a picture of a bathroom with a toilet seat and a box bath.",68-2.jpg,68-6.jpg,85,343,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/68-Kamar_mandi/68-6.jpg
